age,gender,income,education,married,children,purchase_amount,occupation_Artist,occupation_Businessman,occupation_Doctor,occupation_Engineer,occupation_HR,occupation_Housewife,occupation_Lawyer,occupation_Retired,occupation_Salesman,occupation_Scientist,occupation_Unemployed,beauty,books,clothing,electronics,food,furniture,home,sports
-1.6563611780876817,0,0.7402238445811942,2,0,1.3212279791843233,-0.0326942806235801,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-1.1486309168066442,0,-0.1704279140794539,4,1,0.43568643817606373,0.3023391793699334,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.5350861785359828,0,-0.6982293463498853,4,0,0.43568643817606373,0.13891040809268196,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1
-0.3507690776507281,0,-0.5655897381727579,4,0,-1.3353966438404554,-0.6148662047818915,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
-1.6563611780876817,1,0.19466272827245243,1,0,-0.4498551028321959,0.36666509404731534,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1.244954600661104,0,-1.3149660585944623,1,1,-0.4498551028321959,0.10979981287338578,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0
1.3900203895985435,1,0.4027079826206634,3,0,-0.4498551028321959,0.1674746697868304,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.0760980223379246,1,1.0124352810240107,4,1,-1.3353966438404554,-0.25399238916866435,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.785966444463046,1,0.6646731898034457,4,0,-0.4498551028321959,0.4447711008905348,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
1.1724217061923845,0,0.05107195196919471,3,0,0.43568643817606373,-0.18965318417784835,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.01189539469287013,0,0.16596857124865502,4,1,-1.3353966438404554,1.0995674416115049,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.3745598670364684,1,-1.3761908610589548,3,1,1.3212279791843233,0.8854540597013594,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0
0.7372243393800666,0,0.10269201999478544,4,1,0.43568643817606373,0.27731514497760695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
0.15696118363030942,0,0.32038305221061414,1,0,1.3212279791843233,-1.1329379536557895,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
-0.7134335499943264,0,0.8742526199549792,1,1,0.43568643817606373,-0.279419741156243,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0
-1.1486309168066442,0,0.7104988559255716,3,0,-0.4498551028321959,-0.717395628659168,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
0.5196256559739076,0,-0.330457351017895,4,0,-1.3353966438404554,1.5884997949400828,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1
-0.20570328871328883,0,0.2858839920530339,4,0,1.3212279791843233,-1.1096503155657758,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
-1.2936967057440836,1,0.9762297113209409,1,1,1.3212279791843233,1.1035661384316826,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.1486309168066442,0,-0.5410969248234968,4,0,1.3212279791843233,-0.05507279331393039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.01189539469287013,1,0.7073657170314415,3,0,-1.3353966438404554,1.5174379803856095,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
1.462553284067263,1,1.7075304772864495,1,1,-1.3353966438404554,1.7727750178139048,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
0.8097572338487863,0,0.7813493364493427,4,1,1.3212279791843233,1.5959175853608585,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-1.2936967057440836,0,-0.46023403507804533,2,1,-0.4498551028321959,-0.4143155541406803,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
1.6076190730047024,0,1.2408769038043794,2,0,0.43568643817606373,0.511626540459714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.20570328871328883,1,1.2580567563218208,2,0,1.3212279791843233,-0.1171629672983802,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1
-1.4387624946815227,0,0.5987223505970412,3,0,-0.4498551028321959,-0.7147364818222733,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
-0.8584993389317657,1,-0.8051672547789902,1,1,-1.3353966438404554,-1.1303124104087756,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.20570328871328883,0,0.9514092027002742,2,0,1.3212279791843233,1.6554664041821197,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
1.3174874951298239,1,0.2500209522050393,3,0,1.3212279791843233,-1.5526530591482781,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0.22949407809902908,1,-0.12321150571993553,3,1,1.3212279791843233,-0.16351979333635774,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.462553284067263,0,-1.5620930342741102,2,0,0.43568643817606373,-0.9275871247917513,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5921585504426273,1,-0.5354137635822085,2,1,-0.4498551028321959,0.016112260640076925,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
-0.3507690776507281,1,0.5878263079491587,4,0,0.43568643817606373,-0.8673308304550027,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.3900203895985435,1,2.0610377348007525,1,1,0.43568643817606373,-1.1309213201068031,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.2782361831820085,1,0.03039687124760633,3,1,-1.3353966438404554,1.7957503851541536,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
0.9548230227862256,0,-1.8370431155283677,3,1,-0.4498551028321959,0.1198987434499222,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0
1.6076190730047024,1,-1.8502646482403058,2,0,0.43568643817606373,-0.5596828654152917,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
1.6076190730047024,1,0.47811256401622076,4,1,-0.4498551028321959,-0.143708243963525,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-0.6409006555256067,1,-1.444206296810497,3,1,-1.3353966438404554,1.144184518713156,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1724217061923845,0,-0.7260075647038496,1,1,1.3212279791843233,1.2693205923203483,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0.664691444911347,1,-1.4680964451063616,1,0,-1.3353966438404554,0.24107840801771974,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-0.568367761056887,0,0.7537760532335014,1,0,1.3212279791843233,-2.759651477319707,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1
-0.7134335499943264,0,0.4413373214952789,2,0,0.43568643817606373,1.339403450835553,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1
1.680151967473422,0,-0.6778105165760347,2,1,-1.3353966438404554,0.5447031475130982,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.8097572338487863,1,1.3615685242630151,3,1,-0.4498551028321959,0.49905922429650285,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
-0.2782361831820085,1,-1.151116929153608,2,0,0.43568643817606373,1.523585630748776,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1.3900203895985435,0,0.6835119349543393,3,0,1.3212279791843233,-0.5038008680293257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
0.15696118363030942,1,-1.0304685073116926,3,1,-0.4498551028321959,-0.506760724972236,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1
1.244954600661104,1,-0.5010722800034841,1,0,1.3212279791843233,0.8465778483640497,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.5112953891502425,0,-1.258743746885846,4,1,0.43568643817606373,0.013843009251993593,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.4958348665881674,0,-0.030458728147437514,3,0,0.43568643817606373,0.07718991050067583,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.42330197211944776,1,0.4795321887060292,4,1,0.43568643817606373,-0.17253428528863257,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
0.3745598670364684,0,0.11324578312979333,1,1,0.43568643817606373,-2.1007710822298837,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
0.15696118363030942,0,0.09824337916058767,1,1,1.3212279791843233,-0.00779480333412396,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
-1.5112953891502425,0,0.12428339160449091,2,1,0.43568643817606373,0.9809450654900543,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
-0.42330197211944776,0,-0.18104798464513902,4,1,-1.3353966438404554,-2.4457455464832663,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5921585504426273,1,2.2699268549772396,2,0,-1.3353966438404554,0.056162989481418436,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.244954600661104,1,-0.9424714907816735,4,0,-0.4498551028321959,1.053380724514551,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
-0.06063749977584952,0,-0.6388345987636047,4,1,0.43568643817606373,-0.8399786880284016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.6076190730047024,0,-0.9468054206591352,3,0,-0.4498551028321959,0.19088015718208876,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.01189539469287013,0,-1.0431771182492988,3,1,0.43568643817606373,-0.8729116878658683,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
0.9548230227862256,0,-0.7996258833783045,3,1,-0.4498551028321959,0.6690120456555501,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0
-0.13317039424456917,1,-0.22027418433716706,3,1,-1.3353966438404554,0.33240087256402295,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1.3900203895985435,0,1.2836797308873138,1,1,-1.3353966438404554,0.40496632478557026,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
1.6076190730047024,1,1.5875264651522984,4,1,0.43568643817606373,0.2536967918779583,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.3507690776507281,0,-0.7483006578134794,4,0,1.3212279791843233,0.5087734311244196,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0
-1.1486309168066442,1,0.7805290555814549,2,1,-0.4498551028321959,0.3921414365174766,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.3900203895985435,0,0.8280643571911497,1,0,0.43568643817606373,-0.2555432673878219,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.08442828916158977,0,1.2103918421952897,2,1,-0.4498551028321959,-0.9814983036900912,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0
0.8097572338487863,0,-1.1614027031090113,1,1,-0.4498551028321959,-0.1477019690928433,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0
1.5350861785359828,1,1.0261119795110438,4,0,1.3212279791843233,1.5745989705125132,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.9310322334004852,1,-0.39393858841149726,4,1,0.43568643817606373,0.002179123338650282,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.30202697256774874,0,1.4372171316822473,4,1,-0.4498551028321959,0.3604652348166073,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0
1.1724217061923845,0,-0.17701688604292218,2,1,-1.3353966438404554,-1.2444918486522447,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
0.3745598670364684,0,0.7372235699576547,1,0,0.43568643817606373,1.509987015403446,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.244954600661104,0,-0.16978049444162766,4,1,0.43568643817606373,1.0040488887992318,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.5196256559739076,0,-0.9828216747345504,3,1,-1.3353966438404554,1.1366060364086448,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.42330197211944776,1,-0.3602380070988375,2,1,1.3212279791843233,1.4863018385696203,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0
-1.5112953891502425,0,0.31037568770947316,2,1,0.43568643817606373,-1.7980527005757665,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1
-1.1486309168066442,1,-0.40143799633258076,1,1,1.3212279791843233,0.7812208480894465,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.221163811275364,1,-0.06875570232015685,2,0,-0.4498551028321959,-1.0476197376705425,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.1486309168066442,1,-0.2193688679917798,4,1,1.3212279791843233,-0.9332953189918906,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0
0.447092761505188,0,0.14226380381936551,2,0,-0.4498551028321959,0.4530491204043908,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-1.583828283618962,0,0.4335483993899463,3,0,-0.4498551028321959,0.2154956087251225,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-0.2782361831820085,0,0.7559651171304583,4,0,-1.3353966438404554,-0.7742810556024835,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0.5196256559739076,1,0.35695199215268414,3,1,1.3212279791843233,0.5539825008473672,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
0.15696118363030942,0,0.5611457930204478,3,0,-0.4498551028321959,-0.021721214292924864,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.664691444911347,1,-1.5531547750190733,3,0,-0.4498551028321959,-0.05231352536915654,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.15696118363030942,0,-1.3261067279748773,1,0,0.43568643817606373,0.4882585626335703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1.1724217061923845,1,-2.576730987962047,2,1,0.43568643817606373,-0.5525322486810541,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
-0.06063749977584952,1,0.6027212827708848,3,0,-1.3353966438404554,0.31613687180476335,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
0.3745598670364684,0,-0.7027399127736023,4,0,1.3212279791843233,-0.4729819510616856,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
-1.003565127869205,1,-0.6295096398246625,3,0,-0.4498551028321959,-1.3121404660732805,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0
-1.1486309168066442,0,0.5258597115164761,2,1,-0.4498551028321959,-1.1658378834012324,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
1.244954600661104,0,0.5039035577684239,4,1,0.43568643817606373,-0.21361285933683055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.221163811275364,1,1.5618926860389304,1,1,-0.4498551028321959,0.5549964813903713,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.22949407809902908,1,0.8402952427300296,2,0,0.43568643817606373,1.0504964659656317,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0
1.680151967473422,1,-0.43260466199858916,2,1,1.3212279791843233,-1.1312995779192991,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-1.221163811275364,1,0.19680586381998627,3,1,-0.4498551028321959,0.2751561877622621,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1
-0.785966444463046,1,0.28112353736904433,4,1,-0.4498551028321959,0.2725877278472367,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.7372243393800666,0,-0.23942066037988105,1,1,-0.4498551028321959,0.28049550994772715,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.8584993389317657,1,-1.2115930052215302,4,1,1.3212279791843233,0.9392534522418635,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.6409006555256067,1,1.318228275522631,4,1,-0.4498551028321959,0.203162649136605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3174874951298239,1,0.3632800342547028,1,0,-1.3353966438404554,0.846733511795799,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1
0.9548230227862256,1,0.6568520971682619,2,0,-1.3353966438404554,1.0151987424898317,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1.5350861785359828,1,1.171248374730468,4,1,0.43568643817606373,-0.06717492347159197,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
-0.7134335499943264,1,-0.1511556265333173,1,0,-1.3353966438404554,0.9445850474322343,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.099888811723665,1,-1.4976492163550092,4,0,1.3212279791843233,0.324120148680083,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.2936967057440836,0,-0.5144511603366505,2,1,1.3212279791843233,0.4820084387229677,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1.6076190730047024,0,-0.47083771455464074,2,0,1.3212279791843233,0.29931315458601615,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.42330197211944776,1,0.8835589377794054,1,1,0.43568643817606373,-1.9279291792041957,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.4387624946815227,0,1.0941389873812475,4,0,1.3212279791843233,1.2360910383555406,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1
-0.785966444463046,1,-0.0274546025961561,4,1,0.43568643817606373,0.02571911852123245,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
-1.3662296002128032,1,1.927976329523533,2,0,1.3212279791843233,1.5192555361084887,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0
1.099888811723665,0,0.1876461738247663,2,0,0.43568643817606373,0.5113301413667335,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0
1.6076190730047024,1,-1.0481107668788872,1,0,1.3212279791843233,0.7356488504987685,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1
-1.4387624946815227,0,-1.496894152562304,1,0,-0.4498551028321959,-0.8831369754845831,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.0273559172549451,0,-0.24271175825258917,2,1,-1.3353966438404554,-1.0850269847773975,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
0.664691444911347,1,0.37637966043836035,2,1,1.3212279791843233,-1.0525053834980065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.003565127869205,1,-0.19487977459216657,2,1,1.3212279791843233,0.21108874440663045,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-1.3662296002128032,0,0.009220216535638691,3,0,-1.3353966438404554,1.1508070181552976,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.8822901283175059,1,-2.244275945074124,1,1,0.43568643817606373,2.1356909083613584,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
1.6076190730047024,0,0.1745469683891476,2,0,1.3212279791843233,0.22855375208589865,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1.1724217061923845,0,0.9632417047687444,3,1,-1.3353966438404554,0.5477706430829389,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
0.447092761505188,1,-0.5886610426708123,3,1,-0.4498551028321959,0.02081654665693561,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
-0.6409006555256067,1,-0.3277188363054113,2,0,0.43568643817606373,0.4412797715135693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1
-1.3662296002128032,0,-0.24528758694415126,2,1,-0.4498551028321959,0.2877195528972162,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0
-0.9310322334004852,0,0.23715893105267835,3,0,0.43568643817606373,1.3086922457282268,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.8097572338487863,0,0.30670937937964743,3,1,-0.4498551028321959,0.11773690137653442,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
-0.2782361831820085,1,-0.8055045830080719,4,1,1.3212279791843233,0.33624874540445876,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1.099888811723665,1,-2.3305913106004725,2,0,-1.3353966438404554,0.6061127505174707,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0
-1.4387624946815227,1,1.9759681530990458,2,0,1.3212279791843233,-0.43650856763127266,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1
1.462553284067263,1,1.2760000195605938,2,1,-1.3353966438404554,0.3544929285524811,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
1.6076190730047024,0,-0.635585990940385,4,0,-0.4498551028321959,0.7838857137119438,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0
0.15696118363030942,1,0.28914153778724866,1,0,1.3212279791843233,-2.622552830577585,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1
1.5350861785359828,1,0.1707184456157655,1,1,-1.3353966438404554,0.4853983789081322,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
0.9548230227862256,0,-0.13190326796328541,1,1,-0.4498551028321959,0.1878882447625818,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6409006555256067,0,1.839155225414034,3,1,-1.3353966438404554,-2.1481316433579076,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
-1.4387624946815227,1,1.393546331526005,3,1,1.3212279791843233,-1.1701551840502311,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1
1.3174874951298239,1,-0.051260174582865255,2,1,1.3212279791843233,-0.7475540485653646,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0
-0.568367761056887,0,-0.14409853586667426,3,0,-1.3353966438404554,-0.6688420899463593,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-1.4387624946815227,1,-2.2184894954697256,3,1,-0.4498551028321959,0.014589548614193882,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.785966444463046,1,1.1115498516349107,2,1,-0.4498551028321959,0.3345337740771186,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0
0.3745598670364684,0,1.8875589588944939,3,0,-0.4498551028321959,-0.28462458568503013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.3900203895985435,1,0.10163792368416734,4,1,0.43568643817606373,-1.0103928402294478,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
0.8822901283175059,0,0.25557645457251227,2,0,-0.4498551028321959,0.08167056161465613,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0.8097572338487863,1,-0.6494830077247846,4,0,-0.4498551028321959,-0.19559585849086553,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
-0.42330197211944776,1,-2.407116694661678,4,1,0.43568643817606373,1.9557385098209525,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1.462553284067263,0,0.2750688168272699,4,0,-1.3353966438404554,-0.5653231562518505,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
0.664691444911347,1,-1.337167103896356,3,1,-1.3353966438404554,0.22863523494779356,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-0.2782361831820085,0,-0.8234916965365539,3,0,1.3212279791843233,-1.6138258366609135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.6409006555256067,0,-0.06883321742633955,2,1,-0.4498551028321959,1.6566834143361202,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.8097572338487863,1,1.9937921128731828,2,0,-1.3353966438404554,2.4081124876455506,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
-0.4958348665881674,0,-0.5114007623474516,3,1,-1.3353966438404554,-2.6333266497738794,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
0.8097572338487863,1,1.2280616327186518,4,0,1.3212279791843233,2.635217609669253,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
-1.5112953891502425,1,0.3543096179566743,1,1,1.3212279791843233,-0.300101230284661,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
-0.42330197211944776,0,-1.0022746810654448,3,1,-1.3353966438404554,-1.7533877879535378,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.5196256559739076,1,-1.094396926856795,4,1,0.43568643817606373,-0.6172300521814603,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0
-0.6409006555256067,0,-0.013595374035402213,1,0,0.43568643817606373,-0.9616778774544362,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0
-0.9310322334004852,1,0.46710077264199046,3,0,-0.4498551028321959,-0.6763962725914499,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1
0.447092761505188,1,1.8783829857329308,4,0,0.43568643817606373,-1.7256483083721725,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1.5350861785359828,0,-0.7486447211011759,2,1,-1.3353966438404554,-1.0367904579148552,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1
0.5921585504426273,1,1.9411363717069787,2,0,-1.3353966438404554,-0.217416763853559,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3507690776507281,1,0.1904032722428245,4,0,-1.3353966438404554,0.08712483390215725,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1.0273559172549451,0,1.1856605744597675,3,1,0.43568643817606373,0.7963355558324905,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.15696118363030942,0,0.22688684815878157,3,1,0.43568643817606373,1.3978877294799072,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
1.5350861785359828,1,0.3055651724703546,3,0,1.3212279791843233,-0.26266790231103454,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0
1.3174874951298239,0,-1.7899788876530482,2,1,1.3212279791843233,-0.7652335197104193,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
-0.13317039424456917,1,0.9806589560537942,3,1,1.3212279791843233,0.6741804089391114,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
